1.239999999999999991e-01,-1.675508776420610690e+00,-1.400903613256891278e+00,-1.804987741082166863e+00,-3.002031980391676402e+00,-8.812214427641205106e-01,-7.003607129107970730e-02,1.000000000000000000e+00
1.260000000000000009e-01,-1.675207313562364408e+00,-1.400846477355613517e+00,-1.804467031922722065e+00,-3.002591100721743622e+00,-8.809208341660725861e-01,-7.006548116333191634e-02,1.000000000000000000e+00
1.280000000000000027e-01,-1.675207313562364408e+00,-1.400846477355613517e+00,-1.804467031922722065e+00,-3.002591100721743622e+00,-8.809208341660725861e-01,-7.006548116333191634e-02,1.000000000000000000e+00
1.300000000000000044e-01,-1.674896099997895904e+00,-1.400787906071792932e+00,-1.803929056206747372e+00,-3.003168334595914146e+00,-8.806105020373827807e-01,-7.009582666437323695e-02,1.000000000000000000e+00
1.320000000000000062e-01,-1.674896099997895904e+00,-1.400787906071792932e+00,-1.803929056206747372e+00,-3.003168334595914146e+00,-8.806105020373827807e-01,-7.009582666437323695e-02,1.000000000000000000e+00
1.340000000000000080e-01,-1.674575141153011648e+00,-1.400727928515624665e+00,-1.803373804280401282e+00,-3.003763628487283732e+00,-8.802904526956468745e-01,-7.012713843146120563e-02,1.000000000000000000e+00
1.360000000000000098e-01,-1.674575141153011648e+00,-1.400727928515624665e+00,-1.803373804280401282e+00,-3.003763628487283732e+00,-8.802904526956468745e-01,-7.012713843146120563e-02,1.000000000000000000e+00
1.380000000000000115e-01,-1.674244442226688889e+00,-1.400666585320470059e+00,-1.802801245309555656e+00,-3.004376971255353634e+00,-8.799606913690293242e-01,-7.015941746771957310e-02,1.000000000000000000e+00
1.400000000000000133e-01,-1.674244442226688889e+00,-1.400666585320470059e+00,-1.802801245309555656e+00,-3.004376971255353634e+00,-8.799606913690293242e-01,-7.015941746771957310e-02,1.000000000000000000e+00
1.420000000000000151e-01,-1.673904008574085278e+00,-1.400603918352716581e+00,-1.802211347515479734e+00,-3.005008351428196889e+00,-8.796212234428352206e-01,-7.019266480928187946e-02,1.000000000000000000e+00
1.440000000000000169e-01,-1.673904008574085278e+00,-1.400603918352716581e+00,-1.802211347515479734e+00,-3.005008351428196889e+00,-8.796212234428352206e-01,-7.019266480928187946e-02,1.000000000000000000e+00
1.459999999999999909e-01,-1.673553846192398664e+00,-1.400539956208701531e+00,-1.801604106497528113e+00,-3.005657697617325042e+00,-8.792720561531300882e-01,-7.022692299649878345e-02,1.000000000000000000e+00
1.479999999999999927e-01,-1.673553846192398664e+00,-1.400539956208701531e+00,-1.801604106497528113e+00,-3.005657697617325042e+00,-8.792720561531300882e-01,-7.022692299649878345e-02,1.000000000000000000e+00
1.499999999999999944e-01,-1.673193959729472047e+00,-1.400474772129322920e+00,-1.800979432004867320e+00,-3.006325116876284120e+00,-8.789131917657024839e-01,-7.026211021584896632e-02,1.000000000000000000e+00
1.519999999999999962e-01,-1.673193959729472047e+00,-1.400474772129322920e+00,-1.800979432004867320e+00,-3.006325116876284120e+00,-8.789131917657024839e-01,-7.026211021584896632e-02,1.000000000000000000e+00
1.539999999999999980e-01,-1.672824355499354043e+00,-1.400408397196903687e+00,-1.800337317728545550e+00,-3.007010537165648589e+00,-8.785446378341935647e-01,-7.029826905338067145e-02,1.000000000000000000e+00
1.559999999999999998e-01,-1.672824355499354043e+00,-1.400408397196903687e+00,-1.800337317728545550e+00,-3.007010537165648589e+00,-8.785446378341935647e-01,-7.029826905338067145e-02,1.000000000000000000e+00
1.580000000000000016e-01,-1.672445039803500233e+00,-1.400340867135517309e+00,-1.799677749587943021e+00,-3.007713900659454875e+00,-8.781664016084858027e-01,-7.033543207738897352e-02,1.000000000000000000e+00
1.600000000000000033e-01,-1.672445039803500233e+00,-1.400340867135517309e+00,-1.799677749587943021e+00,-3.007713900659454875e+00,-8.781664016084858027e-01,-7.033543207738897352e-02,1.000000000000000000e+00
1.620000000000000051e-01,-1.672056017964784091e+00,-1.400272251812918922e+00,-1.799000648307298666e+00,-3.008435284392438902e+00,-8.777784866191846724e-01,-7.037353772852623923e-02,1.000000000000000000e+00
1.640000000000000069e-01,-1.672056017964784091e+00,-1.400272251812918922e+00,-1.799000648307298666e+00,-3.008435284392438902e+00,-8.777784866191846724e-01,-7.037353772852623923e-02,1.000000000000000000e+00
1.660000000000000087e-01,-1.671657296603402010e+00,-1.400202589438133360e+00,-1.798305997892091446e+00,-3.009174629891211872e+00,-8.773809004358800179e-01,-7.041261862537509519e-02,1.000000000000000000e+00
1.680000000000000104e-01,-1.671657296603402010e+00,-1.400202589438133360e+00,-1.798305997892091446e+00,-3.009174629891211872e+00,-8.773809004358800179e-01,-7.041261862537509519e-02,1.000000000000000000e+00
1.700000000000000122e-01,-1.671248882075305753e+00,-1.400131930342438435e+00,-1.797593760036144017e+00,-3.009931923435681611e+00,-8.769736494517902381e-01,-7.045267604886681911e-02,1.000000000000000000e+00
1.720000000000000140e-01,-1.671248882075305753e+00,-1.400131930342438435e+00,-1.797593760036144017e+00,-3.009931923435681611e+00,-8.769736494517902381e-01,-7.045267604886681911e-02,1.000000000000000000e+00
1.740000000000000158e-01,-1.670830781489627492e+00,-1.400060308416291699e+00,-1.796863929861412190e+00,-3.010707078733768416e+00,-8.765567422819509069e-01,-7.049376170997484481e-02,1.000000000000000000e+00
